-1.2220208496057117,0.44454129818546023,2
0.5844041013191053,0.15437066190702417,0
0.10766904230706749,-0.8878336099191267,3
-0.7764823383398025,-0.3178481355384855,2
-0.19365825052298094,-0.8924905893016861,3
0.9683340158279199,0.43348591856338703,0
-1.4105051999508753,-0.04297437670293131,2
0.937575678295961,-0.14091866386970558,0
0.3545235961959175,-0.84294963246908,3
1.119897761240364,-0.0032298532975744997,0
1.2865420119041981,0.11318236673692673,0
1.0899001400643142,0.1754558143327141,0
0.1385104477322171,1.1344227192797987,1
0.9125281049743985,-0.2515003559017824,0
-0.257109462268875,-0.8291865323513621,3
-0.021360413223394305,0.9796013073719563,1
1.1827375387411414,0.177208281798167,0
0.8891996436356825,0.3791335224704716,0
0.2879588742457104,1.1610471841344552,1
-0.5090348259698915,0.11484369636241852,2
-0.13525597765609587,-1.072126216770226,3
-0.09430072237934993,-0.851614838355433,3
1.119673405428777,-0.3338093443411089,0
0.7701040994117837,0.3699504119946236,0
-0.8113287674144283,-0.08583351225945364,2
-0.2525432692930575,0.15531414170795907,2
0.04917503407404741,-0.8321167599841918,3
1.1020867179089544,-0.02934808350997709,0
0.025888337944521955,0.9235244891926457,1
0.507330358982312,-1.1752280146515064,3
-0.9860019839535692,-0.1948183277491367,2
-1.3370952096954674,-0.6051525762516294,2
-1.190009264402164,-0.21286845634934398,2
0.2068999391913015,0.9468519278192369,1
-0.06243711187933825,-1.104336592293871,3
-0.20542876415979602,1.2669316687723826,1
0.1880831718503537,1.1154811327684935,1
-0.9094736675787392,0.495120704865223,2
-0.8385211293135479,-0.36930071628067357,2
-1.2247902350904067,0.23674581991996207,2
-0.09085865689052182,0.9095034854537309,1
0.010565741168710313,1.0000040099829548,1
0.7679540073837844,-0.15506245565019808,0
-0.06188050415657783,1.069898586659515,1
0.8455266568074442,0.022502339210172875,0
0.19630312205234263,0.834203802432306,1
0.24306135526483805,-0.7293077630222107,3
1.1590934454587372,-0.22748407366018134,0
0.6486860329677646,-0.0888623555602918,0
-1.294947192627156,-0.08003414528796306,2
1.4867958337114282,-0.23080604696585236,0
0.9253032064342442,0.14209151021325248,0
0.1448294262710277,-0.9607205847909568,3
