-0.1385864054918302,1.100222021551507,1
1.3605251424588403,0.1486197019568599,0
0.7758004205961024,0.40157981669951726,0
-0.025750326785086975,0.8465379846009463,1
-0.6097167871084486,-0.1070380840131696,2
-0.7888999390087716,0.09926136694787738,2
-0.8521926666143607,-0.12450400912326717,2
0.06477340713369555,-0.6264865012985592,3
-0.41013308589918634,1.2538263190544938,1
-0.12109256424707969,0.9435027838497929,1
0.2232543834748682,-0.8886288147573546,3
0.8754159027082024,-0.4208502236088166,0
-0.17691373959574153,-0.837912644522664,3
0.14476967502483898,-1.257456465816753,3
0.6945846129440734,-0.25184972630852914,0
-1.3358320834373913,-0.05786641893333074,2
-1.0268889460291835,-0.07571041381472716,2
-0.07441777679584476,1.1028887174235522,1
0.683954132268546,-0.20965132912802778,0
-0.1419354145439905,-1.013527171803682,3
