0.3136922455071916,0.8737233383717207,1
-0.544284969253026,-0.7337235025148567,3
-0.6878500853239669,0.8978742291909054,2
0.22768264335540542,-1.0191149796559296,4
-1.1333258096002827,-0.6833891872197572,3
0.020468311999057964,1.353437939314965,1
1.5478175917610262,0.10153024653159738,0
1.5129486621946666,-0.09610452507756137,0
1.548092321312367,-0.047529142200518786,0
-0.7162857619433967,0.5493682046446818,2
0.38268193319097243,-0.9665892001571885,4
-0.3953805960554753,0.6524475148848484,2
0.49176222643033773,0.8856569352863516,1
1.0804633134433637,-0.03184180550667751,0
-0.5039281485039756,-1.0748349021468413,3
-0.4764713794979086,0.29659569241246325,2
0.09830031707848902,-1.18771287533171,4
-1.1298227207379132,-0.06240390865575074,3
0.23043725561409306,-1.2296317243925925,4
0.6937463698335669,1.2624659126102729,1
