0.9808278316868685,-0.2719556805911964,0
0.029042667593941113,-1.2484353612793766,3
0.2533282015349173,1.2068934042511048,1
-0.31666204444218066,0.7660471577758088,1
1.3644771496810284,0.07958140169686732,0
-0.11884167433977247,-1.436102091925569,3
0.6436122938591788,-0.009066899561510987,0
-1.608643192548878,-0.17800008792594768,2
-1.3201708925489126,0.512584566170931,2
-0.1548280449831495,-0.8768239534410658,3
0.25052109515568066,1.5247472107433655,1
0.15361100013018594,-1.2350943348118606,3
-0.2697982373739966,-1.1099460679152897,3
0.5487846187003649,0.24486583162532413,0
-0.4081333900019324,0.9917892494240126,1
0.15425641758660952,-1.0005308877771784,3
-0.29183536955605527,-0.7295614399982311,3
0.4968208720464851,1.0446800863375791,1
-0.04067325771276629,-1.1274735903966755,3
-1.6073251239836894,0.32660928413067086,2
-0.12751328348047955,-1.0440346269888467,3
0.9375192927815111,-0.2741265131049909,0
-0.07862510017682509,-1.3328146499134657,3
1.1108791379158265,0.12966680204522826,0
0.914683516784059,-0.056938685384853464,0
0.34389267498960674,0.08731081071675997,0
0.7581433433542597,0.34590651147633505,0
1.2754672720641296,0.3576177226346929,0
-0.953090221864652,-0.0020275273247511677,2
1.29412723831794,0.5664100436415848,0
-0.9151875097507707,0.11933260329405314,2
-0.1574580292882507,-0.4805442279527886,3
0.1469618755656075,0.5908865509995973,1
0.5641228831126719,1.3608831085815363,1
-1.2041683364221853,0.2887112008419905,2
0.14494398937119976,-0.7409325164707334,3
-1.010384842753376,0.008950958301682776,2
-0.7445578028011787,-0.09065908435774554,2
0.048508897552539086,1.06095786824011,1
-0.930593625583555,0.10031845275396031,2
-0.13253708693281194,1.1020905184412157,1
0.14031406856074083,-0.43449240818076873,3
1.542139771056102,0.13841258101242673,0
0.22695227791205036,-0.7282735924452155,3
0.5573247792502891,0.04545471147181693,0
-1.0075257275398128,-0.6607466403277386,2
0.114284402650245,-0.969035667003612,3
-0.8552078539458612,-0.050827417617679026,2
0.04756614665894042,-1.4840967421752191,3
-0.3142532604597915,-0.17387043806623392,2
-0.928863247300216,0.35537526586236545,2
0.1632260137578694,-0.7504474423391936,3
-0.19236742870044585,-0.9438090889674196,3
1.017927133705848,-0.20985621519143766,0
0.3946447100400592,-0.8040959279304081,3
1.3369271708912944,0.0100898402018802,0
0.2752319196389425,-0.9017884516605187,3
0.3863341952044442,1.109120519054981,1
0.09070672784830403,-0.9936904810077805,3
-0.8033673225415247,0.2101903277702951,2
0.8275564135163463,-0.22265772302316486,0
1.292252924843594,0.12655772427671752,0
0.19424993607073357,0.949696982636813,1
0.9524653638179388,0.09454247247248121,0
0.899645533276696,0.21431602505035202,0
-0.2196042231293228,0.5916985015204912,1
-0.002505832903699236,0.8822498227592162,1
-1.2555551933370053,-0.29377928127968794,2
-1.2698728198671623,0.020762538268221324,2
-0.06632885830150428,-0.6323004354858408,3
-1.2253560597159612,0.07987413510126348,2
0.06080116909871053,1.0321899081537844,1
-0.01778792851933022,0.5930245596601449,1
1.1950025855846198,-0.29915641034464957,0
0.3897817973258222,-1.2097923505220598,3
-1.1468013559751487,-0.10825657488178908,2
0.1212450734295065,-0.47897184655949454,3
0.7623398860306372,-0.0854401448214682,0
0.2021211699167862,0.5927398278808003,1
