-1.0131256245456137,0.19331710066442817,1
-0.5326818397829002,-0.2734259957574687,1
-1.0394520492920134,-0.2727943501379368,1
-0.9221900486093764,-0.3267182807191868,1
1.0132046539436865,-0.10262987780488231,0
-1.0996565043179567,0.3069642929598929,1
1.0293261976153847,0.06667531035545891,0
-1.2047663984866657,0.5539065745750215,1
0.9569638787752431,-0.3646096468201662,0
0.7140565059509518,-0.10937780345180957,0
1.2078612699232376,-0.23872317727959289,0
0.9084829818504162,0.08497660233298018,0
-0.7356453386219449,0.32479366948441624,1
-1.0775971892721943,-0.15519399853936963,1
-0.8538292851738214,-0.032202732664254344,1
1.4880316139027154,0.03693073019146996,0
0.8900216180992869,0.051510427675399074,0
1.1445475139778925,-0.07980006063949613,0
0.8468065051952819,-0.302571477878246,0
0.6337773841845321,-0.20718357890720104,0
0.6313106637363355,-0.11188117181257076,0
0.9570149558404659,0.2414838888461537,0
-0.6181993637665804,-0.20482954639571496,1
-1.1338565240985365,-0.2954582758491707,1
0.5613570594133943,-0.13982989283884154,0
-1.0343955665851123,0.29397622402364637,1
0.9069156637919994,-0.5030732496822548,0
-1.062005173397642,-0.07678533159417379,1
0.9490622357886752,0.04986174473536705,0
1.2177359119867424,0.04701144174517324,0
-0.939208066990404,-0.0019528707811486937,1
-0.8622604768524695,0.14641429228295672,1
0.8154436487003485,0.016627880978599553,0
-1.197853770005865,-0.43544135254064725,1
-0.9579407608750682,-0.2853064806456704,1
-1.1522781657815682,-0.1381637067456554,1
0.5651277099224474,-0.03377318054106926,0
-1.2878168621902473,-0.2375891119744481,1
-1.1740957564836256,-0.33754753459553,1
1.0734104007757996,-0.010006222175680025,0
